year,month,day,hour,minute,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,main_humid,main_temp,main_count,deci_hours,PMV,PPD,predicted_PMV
2021,9,30,19,0,88.14,28.02,0.0,63.12,23.8366666666667,23.9236666666667,60.7466666666667,26.825,2.0,19.0,-0.02,5.0,-0.019462578
2021,9,30,19,5,87.98,28.0466666666667,0.0,64.5366666666667,23.8933333333333,24.023,63.0160714285714,26.8517857142857,2.0,19.0833333333333,0.0,5.0,-0.016656883
2021,9,30,19,10,88.1366666666667,28.06,8.93333333333333,68.4933333333333,24.01,24.2546666666667,62.8034482758621,26.7724137931034,2.0,19.1666666666667,-0.02,5.0,-0.0018206838
2021,9,30,19,15,87.9133333333333,28.1,14.9,72.451724137931,24.3034482758621,24.6810344827586,64.775,26.9316666666667,2.0,19.25,0.03,5.0,0.037668616
2021,9,30,19,20,87.99,28.1,14.7666666666667,69.45,24.13,24.412,64.15,26.8535714285714,1.92857142857143,19.3333333333333,0.0,5.0,-0.0002666045
2021,9,30,19,25,88.3233333333333,28.1,14.6666666666667,73.4033333333333,24.3,24.7006666666667,65.8413793103448,26.85,2.0,19.4166666666667,0.02,5.0,0.041578215
2021,9,30,19,30,88.5933333333333,28.1,1.4,71.6066666666667,24.1366666666667,24.4756666666667,65.625,26.7160714285714,2.0,19.5,-0.02,5.0,0.014262229
2021,9,30,19,35,88.9266666666666,28.0633333333333,0.0,73.47,24.3766666666667,24.7876666666667,67.0288461538462,26.8769230769231,1.61538461538462,19.5833333333333,0.02,5.0,0.035117023
2021,9,30,19,40,88.55,28.0666666666667,0.0,71.03,24.16,24.4853333333333,66.1741379310345,26.6413793103448,1.86206896551724,19.6666666666667,-0.04,5.0,0.001977719
2021,9,30,19,45,89.02,28.08,0.0,72.8166666666667,24.3533333333333,24.7446666666667,68.1481481481482,26.8444444444445,1.96296296296296,19.75,0.02,5.0,0.021944016
2021,9,30,19,50,88.1166666666667,28.0866666666667,0.0,72.0966666666666,24.1766666666667,24.532,66.812,26.736,1.88,19.8333333333333,-0.02,5.0,0.004520982
2021,9,30,19,55,88.5266666666667,28.06,0.0,72.6866666666667,24.4,24.794,69.1125,26.845,1.4,19.9166666666667,0.02,5.0,0.013307139
2021,9,30,20,0,88.8666666666667,27.9266666666667,0.0,73.0310344827586,24.3241379310345,24.7186206896552,67.5613636363636,26.7431818181818,1.72727272727273,20.0,-0.02,5.0,0.0090560615
2021,9,30,20,5,89.25,27.94,0.0,71.7933333333333,24.37,24.7373333333333,69.8142857142857,26.8535714285714,1.21428571428571,20.0833333333333,0.02,5.0,-0.00087820773
2021,9,30,20,10,89.2533333333333,27.98,0.0,73.0733333333333,24.32,24.7146666666667,67.7416666666666,26.8388888888889,1.16666666666667,20.1666666666667,-0.0,5.0,0.0015352365
2021,9,30,20,15,89.1,28.0,0.0,72.0366666666667,24.3966666666667,24.7723333333333,69.8071428571428,26.9107142857143,1.21428571428571,20.25,0.03,5.0,-0.007051513
2021,9,30,20,20,88.6333333333333,28.0,0.0,74.4433333333333,24.4,24.839,67.55,26.825,1.0,20.3333333333333,-0.01,5.0,0.009805493
2021,9,30,20,25,89.1333333333333,28.0,0.0,70.67,24.27,24.598,69.645,26.865,1.3,20.4166666666667,0.01,5.0,-0.027324319
2021,9,30,20,30,89.1033333333334,27.9866666666667,0.0,74.0166666666667,24.4066666666667,24.8343333333333,67.5230769230769,26.7730769230769,1.53846153846154,20.5,-0.03,5.0,-0.003270023
2021,9,30,20,35,88.9566666666667,28.0,0.0,70.3266666666667,24.2333333333333,24.549,69.1727272727273,26.7954545454546,1.18181818181818,20.5833333333333,-0.02,5.0,-0.039577365
2021,9,30,20,40,88.8833333333333,27.9966666666667,0.0,73.59,24.42,24.8383333333333,67.2357142857143,26.8357142857143,1.42857142857143,20.6666666666667,-0.03,5.0,-0.015337788
2021,9,30,20,45,88.9866666666667,27.9966666666667,0.0,70.4333333333333,24.1866666666667,24.4996666666667,68.55,26.775,1.0,20.75,-0.04,5.0,-0.047894403
2021,9,30,20,50,89.0833333333333,27.9433333333333,0.0,71.5166666666667,24.5233333333333,24.8973333333333,67.5666666666667,26.8333333333333,1.11111111111111,20.8333333333333,-0.04,5.0,-0.036994696
2021,9,30,20,55,88.98,27.9066666666667,0.0,71.2866666666667,24.7566666666667,25.1496666666667,68.05,26.6,2.0,20.9166666666667,-0.09,5.2,-0.03808374
2021,9,30,21,0,89.06,27.9,0.0,71.61,24.9166666666667,25.3323333333333,69.1,26.8,1.0,21.0,-0.04,5.0,-0.029983856
2021,9,30,21,5,88.92,27.9033333333333,0.0,72.2,25.0033333333333,25.445,70.75,26.8,1.5,21.0833333333333,-0.03,5.0,-0.02277314
2021,9,30,21,10,89.0333333333333,27.8966666666667,0.0,72.6033333333333,25.1,25.5613333333333,70.1666666666667,26.8,1.66666666666667,21.1666666666667,-0.04,5.0,-0.014386907
2021,9,30,21,15,89.2566666666667,27.8966666666667,0.0,73.1533333333333,25.1,25.5746666666667,71.65,26.8833333333333,1.5,21.25,-0.01,5.0,-0.011898674
2021,9,30,21,20,88.93,27.8966666666667,0.0,73.3931034482759,25.1620689655172,25.65,68.65,26.9,1.0,21.3333333333333,-0.04,5.0,-0.015237108
2021,9,30,21,25,89.04,27.9,0.0,73.8733333333333,25.23,25.7363333333333,71.4,26.8,1.0,21.4166666666667,-0.04,5.0,-0.016220726
2021,9,30,21,30,89.0166666666667,27.8933333333333,0.0,74.2466666666667,25.2966666666667,25.82,72.9,27.0,1.0,21.5,0.01,5.0,-0.01801718
2021,9,30,21,35,88.8758620689655,27.9,0.0,74.6166666666667,25.38,25.922,71.4428571428571,26.8904761904762,1.61904761904762,21.5833333333333,-0.03,5.0,-0.02152294
2021,9,30,21,40,88.98,27.88,0.0,74.4166666666667,25.44,25.9836666666667,73.5619047619047,26.8119047619048,1.80952380952381,21.6666666666667,-0.04,5.0,-0.027076088
2021,9,30,21,45,89.0266666666667,27.87,0.0,74.81,25.4933333333333,26.0516666666667,72.3479166666666,26.9166666666667,1.625,21.75,-0.03,5.0,-0.029999211
2021,9,30,21,50,88.9166666666667,27.8966666666667,0.0,74.8233333333333,25.5833333333333,26.6993333333333,74.2130434782609,26.9173913043478,1.52173913043478,21.8333333333333,-0.02,5.0,-0.032649904
2021,9,30,21,55,88.7366666666667,27.8866666666667,0.0,75.9928571428571,25.6142857142857,26.8728571428571,72.4916666666666,26.9361111111111,1.38888888888889,21.9166666666667,-0.04,5.0,-0.030132845
2021,9,30,22,0,88.75,27.9,0.0,77.6966666666667,25.73,27.1006666666667,74.8363636363636,26.9409090909091,1.77272727272727,22.0,-0.02,5.0,-0.02031485
2021,9,30,22,5,88.5466666666667,27.8933333333333,0.0,77.6166666666666,25.8,27.22,72.75,26.89,1.5,22.0833333333333,-0.05,5.1,-0.026007533
2021,9,30,22,10,88.81,27.9,0.0,77.5266666666667,25.8,27.2173333333333,75.7631578947368,26.95,1.57894736842105,22.1666666666667,-0.02,5.0,-0.031151615
2021,10,2,13,5,62.0433333333333,33.1033333333333,2317.13333333333,75.0666666666666,26.9933333333333,29.274,70.1,27.2633333333333,2.0,13.0833333333333,0.15,5.4,0.14747526
2021,10,2,13,10,61.2933333333333,33.38,2437.16666666667,75.0566666666667,27.0,29.2856666666666,70.9933333333333,27.2483333333333,2.0,13.1666666666667,0.15,5.5,0.15093291
2021,10,2,13,15,60.8966666666667,33.5166666666667,2342.43333333333,74.95,27.0,29.2756666666667,72.1766666666667,27.24,2.0,13.25,0.16,5.6,0.15446879
2021,10,2,13,20,60.1933333333333,33.4466666666667,2149.53333333333,73.3766666666667,26.9966666666667,29.135,71.3216666666667,27.18,2.0,13.3333333333333,0.15,5.5,0.15409864
2021,10,2,13,25,60.9133333333333,33.4366666666667,2100.1,72.6766666666667,27.0066666666667,29.091,71.2155172413793,27.1896551724138,2.0,13.4166666666667,0.15,5.5,0.1597728
2021,10,2,13,30,61.36,33.6,2122.56666666667,72.8033333333334,27.0666666666667,29.2123333333333,71.9466666666667,27.2516666666667,2.0,13.5,0.17,5.6,0.17104404
2021,10,2,13,35,60.4333333333333,33.4133333333333,2236.63333333333,73.0633333333333,27.1,29.2963333333333,72.4275862068966,27.2,2.0,13.5833333333333,0.17,5.6,0.15628187
2021,10,2,13,40,59.93,33.41,2439.8,73.32,27.1,29.322,71.4616666666667,27.1183333333333,2.0,13.6666666666667,0.15,5.4,0.15382248
2021,10,2,13,45,59.7266666666667,33.6833333333334,2438.2,73.5433333333333,27.1,29.3443333333333,71.405,27.1416666666667,2.0,13.75,0.15,5.5,0.16344942
2021,10,2,13,50,59.5275862068966,33.6344827586207,2198.58620689655,73.6862068965517,27.1,29.3586206896552,72.2283333333333,27.1683333333333,2.0,13.8333333333333,0.17,5.6,0.16092
2021,10,2,13,55,60.59,33.5333333333333,2109.13333333333,73.8433333333333,27.1233333333333,29.4186666666667,72.7379310344828,27.1862068965517,2.0,13.9166666666667,0.18,5.7,0.1711951
2021,10,2,14,0,61.68,33.6433333333333,1664.56666666667,73.9933333333333,27.16,29.5033333333333,71.885,27.155,2.0,14.0,0.17,5.6,0.18271074
2021,10,2,14,5,62.56,33.28,1133.63333333333,74.1033333333333,27.2,29.5903333333333,71.755,27.15,2.0,14.0833333333333,0.17,5.6,0.17990765
2021,10,2,14,10,64.3266666666667,32.9933333333333,813.866666666667,74.2833333333334,27.2,29.6083333333333,72.4603448275862,27.1620689655172,2.0,14.1666666666667,0.18,5.7,0.18955848
2021,10,2,14,15,68.5733333333334,32.6733333333333,587.866666666667,74.47,27.2033333333333,29.6333333333333,73.1866666666667,27.13,2.0,14.25,0.18,5.7,0.21151443
2021,10,2,14,20,70.9233333333333,31.8433333333333,240.6,74.8133333333333,27.2333333333333,29.728,73.4166666666667,27.1083333333333,2.0,14.3333333333333,0.18,5.7,0.22008932
2021,10,2,14,25,72.29,31.0833333333333,125.3,75.0266666666667,27.28,29.8426666666667,72.8344827586207,27.0603448275862,2.0,14.4166666666667,0.16,5.6,0.19429834
2021,10,2,14,30,75.6833333333333,30.3666666666667,135.666666666667,75.04,27.2766666666667,29.8373333333333,73.3120689655172,27.101724137931,2.0,14.5,0.18,5.7,0.18453684
2021,10,2,14,35,83.8466666666667,29.88,82.7666666666667,74.5433333333333,27.1966666666667,29.6276666666667,74.8714285714286,27.0428571428571,1.96428571428571,14.5833333333333,0.18,5.7,0.19554363
2021,10,2,14,40,89.1066666666667,28.6233333333333,45.3,75.31,27.2233333333333,29.7576666666667,74.9913793103448,27.0672413793103,2.0,14.6666666666667,0.19,5.8,0.19996683
2021,10,2,14,45,87.6366666666667,27.6566666666667,27.5666666666667,76.0666666666666,27.2733333333333,29.9353333333333,75.5416666666667,27.0516666666667,2.0,14.75,0.2,5.8,0.20240882
2021,10,2,14,50,87.33,26.9066666666667,30.5666666666667,76.4366666666667,27.2866666666667,30.003,76.5827586206896,27.098275862069,2.0,14.8333333333333,0.21,6.0,0.2002127
2021,10,2,14,55,92.5733333333333,25.9066666666667,39.1666666666667,76.3633333333333,27.26,29.9393333333333,77.3344827586207,27.0568965517241,2.0,14.9166666666667,0.21,5.9,0.20752344
2021,10,2,15,0,94.82,25.41,45.3,76.6166666666667,27.2333333333334,29.9116666666666,75.6,27.0155172413793,2.0,15.0,0.19,5.7,0.19716775
2021,10,2,15,5,95.5066666666667,25.24,51.4666666666667,77.0366666666667,27.2033333333333,29.8906666666667,77.3185185185185,27.0685185185185,2.0,15.0833333333333,0.22,6.0,0.19987917
2021,10,2,15,10,95.9233333333334,25.4533333333333,74.5666666666667,77.2433333333333,27.2133333333333,29.9323333333333,77.3388888888889,27.0037037037037,1.96296296296296,15.1666666666667,0.21,5.9,0.21427421
2021,10,2,15,15,95.6666666666667,25.2333333333333,108.8,77.6379310344828,27.2,29.9437931034483,77.15,27.0303571428572,2.0,15.25,0.21,5.9,0.20839354
2021,10,2,15,20,95.9566666666666,25.1933333333333,132.1,77.5766666666667,27.2133333333333,29.967,79.1107142857143,27.0339285714286,2.0,15.3333333333333,0.23,6.1,0.20710246
2021,10,2,15,25,96.13,25.6666666666667,142.833333333333,78.28,27.2766666666667,30.1766666666667,77.1379310344828,27.0172413793104,2.0,15.4166666666667,0.21,5.9,0.2172301
2021,10,2,15,30,95.9866666666667,25.8233333333333,136.2,78.3433333333333,27.2866666666667,30.205,78.8611111111111,27.0777777777778,2.0,15.5,0.24,6.2,0.22141328
2021,10,2,15,35,95.55,25.59,127.6,78.1433333333333,27.27,30.1486666666667,77.2793103448276,27.0034482758621,2.0,15.5833333333333,0.21,5.9,0.21290506
2021,10,2,15,40,95.52,25.4,123.733333333333,78.41,27.27,30.175,77.3344827586207,27.0655172413793,2.0,15.6666666666667,0.22,6.0,0.20685045
2021,10,2,15,45,95.6666666666667,25.4433333333333,119.966666666667,78.2533333333333,27.29,30.2033333333333,78.5120689655172,27.0241379310345,2.0,15.75,0.23,6.1,0.2069604
2021,10,2,15,50,95.3866666666667,25.5333333333333,116.966666666667,77.8866666666666,27.2133333333333,29.998,76.535,26.9816666666667,2.0,15.8333333333333,0.2,5.8,0.21299653
2021,10,2,15,55,95.1966666666667,25.4633333333333,121.5,77.6866666666667,27.2233333333333,29.9996666666667,77.9603448275862,27.0241379310345,2.0,15.9166666666667,0.22,6.0,0.20927528
2021,10,2,16,0,95.22,25.4366666666667,134.633333333333,77.7933333333333,27.2233333333333,30.0113333333333,78.2431034482758,26.9896551724138,2.0,16.0,0.22,6.0,0.20821804
2021,10,2,16,5,95.0666666666667,25.5266666666667,144.966666666667,77.3833333333333,27.22,29.9616666666667,76.6833333333333,26.9366666666667,2.0,16.0833333333333,0.19,5.8,0.20597015
2021,10,2,16,10,94.59,25.49,155.733333333333,77.52,27.21,29.9533333333333,77.5586206896552,26.9724137931035,2.0,16.1666666666667,0.21,5.9,0.20518364
2021,10,2,16,15,94.5733333333333,25.51,170.066666666667,77.2466666666667,27.2,29.905,78.9016666666667,27.02,2.0,16.25,0.23,6.1,0.2009991
2021,10,2,16,20,94.6666666666667,25.5466666666667,192.966666666667,77.5033333333334,27.2,29.9303333333333,77.2633333333333,26.9616666666667,2.0,16.3333333333333,0.2,5.8,0.20549692
2021,10,2,16,25,94.9766666666667,25.62,219.7,77.5766666666667,27.2066666666667,29.952,77.5633333333333,27.0016666666667,2.0,16.4166666666667,0.21,5.9,0.20869485
2021,10,2,16,30,94.8206896551724,25.6965517241379,249.448275862069,77.59,27.2,29.939,79.0741379310345,27.0275862068966,2.0,16.5,0.23,6.1,0.21063733
2021,10,2,16,35,94.8166666666667,25.7333333333333,294.966666666667,77.8133333333333,27.18,29.9193333333333,77.3383333333333,26.9983333333333,2.0,16.5833333333333,0.21,5.9,0.21370749
2021,10,2,16,40,94.7633333333333,25.7966666666667,334.666666666667,78.06,27.1833333333333,29.9503333333333,77.9533333333333,27.045,2.0,16.6666666666667,0.23,6.1,0.21513727
2021,10,2,16,45,94.24,25.6933333333333,340.233333333333,77.39,27.1033333333333,29.716,78.8433333333333,26.9866666666667,2.0,16.75,0.22,6.0,0.20650607
2021,10,2,16,50,94.4666666666667,25.7533333333333,313.133333333333,78.2833333333333,27.1833333333333,29.973,77.2166666666667,26.9633333333333,2.0,16.8333333333333,0.2,5.8,0.2113949
2021,10,2,16,55,94.4,25.75,304.666666666667,78.32,27.2166666666667,30.0486666666667,79.0362068965517,27.0258620689655,2.0,16.9166666666667,0.23,6.1,0.20921819
2021,10,2,17,0,94.5633333333333,25.7633333333333,284.766666666667,78.4033333333334,27.2333333333333,30.0936666666667,77.7983333333333,26.9666666666667,2.0,17.0,0.2,5.8,0.20751473
2021,10,2,17,5,94.7533333333333,25.9033333333333,229.9,78.1733333333333,27.2766666666667,30.1656666666667,77.8706896551724,27.0,2.0,17.0833333333333,0.21,5.9,0.20678173
2021,10,2,17,10,94.3466666666667,25.82,206.666666666667,77.64,27.2233333333333,29.9943333333333,79.1483333333333,26.98,2.0,17.1666666666667,0.22,6.0,0.20455422
2021,10,2,17,15,94.2233333333333,25.88,195.0,77.8033333333334,27.2933333333333,30.164,78.035,27.0033333333333,2.0,17.25,0.21,5.9,0.20486891
2021,10,2,17,20,94.0733333333334,25.9,203.8,77.28,27.24,29.9926666666667,78.9672413793104,26.9775862068965,2.0,17.3333333333333,0.21,5.9,0.19819969
2021,10,2,17,25,93.9233333333333,25.9,215.233333333333,77.2366666666667,27.2466666666667,30.0033333333333,77.0866666666667,26.9466666666667,2.0,17.4166666666667,0.19,5.7,0.1959112
2021,10,2,17,30,93.4266666666667,25.8766666666667,198.433333333333,77.5833333333333,27.27,30.0886666666667,79.1966666666666,27.0316666666667,2.0,17.5,0.23,6.1,0.19977869
2021,10,2,17,35,93.3133333333333,25.8866666666667,175.133333333333,77.2133333333333,27.26,30.0273333333333,77.2034482758621,26.9120689655172,2.0,17.5833333333333,0.18,5.7,0.19276331
2021,10,2,17,40,93.0966666666666,25.9366666666667,146.233333333333,77.5,27.2733333333333,30.0866666666667,79.5574074074074,27.0462962962963,1.88888888888889,17.6666666666667,0.23,6.1,0.19503805
2021,10,2,17,45,93.3466666666667,25.99,111.1,77.0833333333333,27.2933333333333,30.0863333333333,77.336,26.926,1.8,17.75,0.18,5.7,0.18863979
2021,10,2,17,50,92.9066666666667,25.9533333333333,81.2333333333333,77.8966666666667,27.3033333333333,30.1936666666667,79.4314814814815,27.0407407407407,1.96296296296296,17.8333333333333,0.22,6.0,0.18938859
2021,10,2,17,55,93.07,25.9,57.3666666666667,77.8666666666667,27.2966666666667,30.1766666666667,78.1096153846154,26.9192307692308,1.73076923076923,17.9166666666667,0.18,5.7,0.18702881
2021,10,2,18,0,92.9766666666667,25.83,36.6,78.3666666666667,27.3,30.2366666666667,78.55,26.9740740740741,1.62962962962963,18.0,0.2,5.8,0.17616896
2021,10,2,18,5,92.2666666666667,25.7633333333334,19.1333333333333,78.4333333333333,27.29,30.223,78.5363636363636,26.8772727272727,1.72727272727273,18.0833333333333,0.17,5.6,0.1702742
2021,10,2,18,10,91.9533333333333,25.62,8.26666666666667,77.5033333333333,27.2266666666667,30.003,80.272,27.056,1.88,18.1666666666667,0.23,6.1,0.17312634
2021,10,2,18,15,92.2766666666667,25.5133333333333,3.4,70.5366666666667,26.44,28.0076666666667,76.9875,26.875,1.92857142857143,18.25,0.16,5.5,0.14296772
2021,10,2,18,20,92.59,25.58,0.366666666666667,65.9066666666667,25.79,26.6,78.9178571428571,26.9517857142857,1.92857142857143,18.3333333333333,0.19,5.7,0.17782392
2021,10,2,18,25,92.8766666666666,25.5933333333333,0.0,61.9966666666667,25.5866666666667,25.8203333333333,77.55,27.002,1.96,18.4166666666667,0.18,5.7,0.17372234
2021,10,2,18,30,92.7866666666666,25.5833333333333,0.0,64.66,25.6466666666667,26.152,76.8803571428572,26.8071428571429,1.82142857142857,18.5,0.13,5.4,0.16891123
2021,10,2,18,35,92.6566666666667,25.5933333333333,0.0,64.3266666666667,25.3366666666667,25.6053333333333,78.7777777777778,26.962962962963,2.0,18.5833333333333,0.18,5.7,0.15203525
2021,10,2,18,40,92.37,25.5266666666667,0.0,69.2827586206896,25.4586206896552,25.868275862069,76.1166666666667,26.8648148148148,1.92592592592593,18.6666666666667,0.13,5.4,0.13917208
2021,10,2,18,45,92.2933333333333,25.5,0.0,66.5,25.04,25.3356666666667,77.725,26.7958333333333,1.70833333333333,18.75,0.13,5.4,0.122471765
2021,10,2,18,50,92.4033333333334,25.4133333333333,0.0,69.5066666666667,25.2733333333333,25.6713333333333,78.7807692307692,26.9326923076923,1.88461538461538,18.8333333333333,0.17,5.6,0.13279074
2021,10,2,18,55,92.6966666666667,25.4733333333333,0.0,68.7433333333333,25.0333333333333,25.386,76.1,26.848275862069,2.0,18.9166666666667,0.12,5.3,0.12619613
2021,10,2,19,0,92.6733333333333,25.4666666666667,0.0,69.71,25.18,25.5736666666667,77.4534482758621,26.7293103448276,2.0,19.0,0.11,5.2,0.12435455
2021,10,2,19,5,92.3966666666667,25.4,0.0,71.6733333333333,25.22,25.6683333333333,78.648275862069,26.8568965517241,2.0,19.0833333333333,0.14,5.4,0.11879467
2021,10,2,19,10,92.488,25.428,0.0,69.5259259259259,24.9592592592593,25.3259259259259,76.53,26.862,2.0,19.1666666666667,0.12,5.3,0.116206475
2021,10,2,19,15,92.551724137931,25.451724137931,0.0,70.4607142857143,25.15,25.5607142857143,77.5071428571429,26.7357142857143,2.0,19.25,0.1,5.2,0.11097134
2021,10,2,19,20,92.637037037037,25.5037037037037,0.0,71.1785714285714,25.125,25.5510714285714,78.3125,26.8357142857143,2.0,19.3333333333333,0.13,5.3,0.10675403
2021,10,2,19,25,92.6866666666667,25.5033333333333,0.0,70.5833333333333,24.83,25.211,75.9574074074074,26.8222222222222,2.0,19.4166666666667,0.1,5.2,0.10115269
2021,10,2,19,30,92.6933333333333,25.4933333333333,0.0,72.0766666666667,25.1333333333333,25.5843333333333,76.7111111111111,26.6685185185185,1.96296296296296,19.5,0.07,5.1,0.09762496
2021,10,2,19,35,92.77,25.4233333333333,0.0,72.44,25.0533333333333,25.5056666666667,77.9689655172414,26.7913793103448,2.0,19.5833333333333,0.1,5.2,0.092341505
2021,10,2,19,40,92.98,25.4366666666667,0.0,71.28,24.9133333333333,25.322,77.0611111111111,26.9037037037037,2.0,19.6666666666667,0.12,5.3,0.091470554
2021,10,2,19,45,93.1333333333333,25.4466666666667,0.0,71.6733333333333,25.0433333333333,25.474,75.57,26.654,1.96,19.75,0.05,5.0,0.088863485
2021,10,2,19,50,93.1633333333333,25.5066666666667,0.0,71.6233333333333,24.8466666666667,25.256,77.7660714285714,26.7571428571428,1.96428571428571,19.8333333333333,0.08,5.1,0.08036628
2021,10,2,19,55,93.2566666666667,25.49,0.0,68.5366666666667,24.98,25.3233333333333,76.2086206896552,26.8534482758621,2.0,19.9166666666667,0.09,5.2,0.072053276
2021,10,2,20,0,93.6181818181818,25.5,0.0,71.2,25.0133333333333,25.4293333333333,73.6763157894737,26.8736842105263,2.0,20.0,0.07,5.1,0.07462058
2021,11,11,14,15,62.1291666666667,29.2208333333333,836.458333333333,67.9933333333333,26.1433333333334,27.418,69.5425,26.36,1.95,14.25,-0.02,5.0,0.015005559
2021,11,11,14,20,55.33,31.0566666666667,810.9,67.9206896551724,26.2620689655172,27.5789655172414,67.41,26.4733333333333,2.0,14.3333333333333,-0.01,5.0,0.035906136
2021,11,11,14,25,55.2433333333333,31.05,792.833333333333,67.9066666666667,26.3133333333333,27.6493333333333,69.1266666666667,26.5933333333333,2.0,14.4166666666667,0.03,5.0,0.03668911
2021,11,11,14,30,54.7933333333333,31.16,764.7,68.0133333333333,26.39,27.7673333333333,66.98,26.5833333333333,2.0,14.5,0.01,5.0,0.04086324
2021,11,11,14,35,54.8566666666667,31.0866666666667,752.266666666667,68.1066666666667,26.4366666666667,27.8413333333333,68.3,26.7783333333333,2.0,14.5833333333333,0.06,5.1,0.043592036
2021,11,11,14,40,54.81,30.9533333333333,739.2,68.26,26.49,27.925,67.56,26.6483333333333,2.0,14.6666666666667,0.04,5.0,0.043604113
2021,11,11,14,45,54.69,31.0266666666667,727.766666666667,68.44,26.53,27.9963333333333,67.26,26.8183333333333,2.0,14.75,0.07,5.1,0.052972414
2021,11,11,14,50,54.3333333333333,31.0266666666667,707.166666666667,68.42,26.6,28.102,68.3466666666667,26.7583333333333,2.0,14.8333333333333,0.07,5.1,0.053475883
2021,11,11,14,55,54.1866666666667,31.0366666666667,699.966666666667,68.5133333333333,26.6,28.1083333333333,66.9583333333333,26.8933333333333,2.0,14.9166666666667,0.08,5.1,0.058926776
2021,11,11,15,0,54.31,31.0333333333333,674.033333333333,68.6633333333333,26.6,28.117,68.65,26.8116666666667,2.0,15.0,0.08,5.1,0.06482941
2021,11,11,15,5,55.1266666666667,30.8866666666667,640.366666666667,68.7233333333333,26.6566666666667,28.2073333333333,67.0516666666666,26.79,2.0,15.0833333333333,0.07,5.1,0.07074656
2021,11,11,15,10,55.3533333333333,30.8766666666667,643.766666666667,68.7266666666667,26.68,28.2416666666667,69.385,26.78,2.0,15.1666666666667,0.08,5.1,0.07562918
2021,11,11,15,15,55.7866666666667,30.9566666666667,639.433333333333,68.86,26.7066666666667,28.2966666666667,67.2766666666667,26.7683333333333,2.0,15.25,0.07,5.1,0.08644475
2021,11,11,15,20,55.18,30.9466666666667,658.433333333333,68.91,26.7333333333333,28.3396666666667,69.7683333333333,26.885,2.0,15.3333333333333,0.11,5.3,0.084487595
2021,11,11,15,25,55.4266666666667,30.8533333333333,655.9,69.0166666666667,26.7866666666667,28.4303333333333,67.465,26.8366666666667,2.0,15.4166666666667,0.08,5.1,0.08731359
2021,11,11,15,30,55.88,30.6366666666667,680.966666666667,68.97,26.8,28.448,69.4916666666667,26.8983333333333,2.0,15.5,0.12,5.3,0.08729356
2021,11,11,15,35,55.7266666666667,30.8133333333333,677.933333333333,69.1233333333333,26.8,28.4593333333333,68.1416666666667,26.79,2.0,15.5833333333333,0.08,5.1,0.093734406
2021,11,11,15,40,55.88,30.7866666666667,666.266666666667,69.1733333333333,26.8166666666667,28.4893333333333,68.8133333333333,26.8933333333333,2.0,15.6666666666667,0.11,5.2,0.09661731
2021,11,11,15,45,56.1466666666667,30.7366666666667,656.866666666667,69.21,26.8133333333333,28.4846666666667,69.3766666666667,26.7216666666667,2.0,15.75,0.08,5.1,0.100085974
2021,11,11,15,50,56.1433333333333,30.7966666666667,651.766666666667,69.2833333333333,26.8733333333333,28.5866666666667,68.6016666666667,26.8833333333333,2.0,15.8333333333333,0.1,5.2,0.1046204
2021,11,11,15,55,56.22,30.7466666666667,661.633333333333,69.3233333333333,26.9,28.6326666666667,69.83,26.8183333333333,2.0,15.9166666666667,0.1,5.2,0.10568569
2021,11,11,16,0,56.1466666666667,30.74,666.7,69.3166666666667,26.9233333333333,28.6726666666667,67.9916666666667,26.9233333333333,2.0,16.0,0.11,5.2,0.10541822
2021,11,11,16,5,56.2172413793103,30.6551724137931,681.344827586207,69.2466666666667,26.9933333333333,28.7833333333333,70.4666666666667,26.845,2.0,16.0833333333333,0.11,5.3,0.103667796
2021,11,11,16,10,56.4333333333333,30.6666666666667,647.066666666667,69.3066666666667,26.99,28.7833333333333,68.4016666666667,26.865,2.0,16.1666666666667,0.1,5.2,0.107390985
2021,11,11,16,15,56.38,30.5833333333333,611.533333333333,69.3466666666667,27.0,28.8046666666666,70.8466666666667,26.8883333333333,2.0,16.25,0.13,5.3,0.10573913
2021,11,11,16,20,56.6866666666667,30.6133333333333,582.066666666667,69.53,26.9833333333333,28.7893333333333,68.0816666666667,26.86,2.0,16.3333333333333,0.1,5.2,0.11127252
2021,11,11,16,25,56.7033333333333,30.6,575.7,69.5166666666666,26.9966666666667,28.8096666666667,70.8283333333333,26.9233333333333,2.0,16.4166666666667,0.13,5.4,0.11193321
2021,11,11,16,30,56.95,30.5266666666667,545.533333333333,69.4766666666667,27.0,28.81,68.3183333333333,26.8016666666667,2.0,16.5,0.09,5.2,0.11202118
2021,11,11,16,35,57.3966666666667,30.59,511.166666666667,69.4533333333333,27.0066666666667,28.8216666666667,70.6133333333333,26.9066666666667,2.0,16.5833333333333,0.13,5.3,0.11726888
2021,11,11,16,40,57.4,30.45,478.0,69.1466666666667,26.9766666666667,28.7476666666667,68.6316666666667,26.83,2.0,16.6666666666667,0.09,5.2,0.113649435
2021,11,11,16,45,57.7633333333333,30.3766666666667,434.2,69.5466666666667,26.99,28.8003333333333,69.345,27.0366666666667,2.0,16.75,0.14,5.4,0.117103465
2021,11,11,16,50,58.36,30.21,402.766666666667,69.49,26.9333333333333,28.7023333333333,69.9116666666667,26.905,2.0,16.8333333333333,0.12,5.3,0.12153561
